#! FIELDS tic_0 file.free der_tic_0
#! SET min_tic_0 -1.37417
#! SET max_tic_0 7.80392
#! SET nbins_tic_0  261
#! SET periodic_tic_0 false
    7.062612731    6.131269342   -2.529611352
    7.097913077    6.106601972    0.768831210
    7.133213423    6.165300443    1.960172969
    7.168513769    6.217744481    0.415701039
    7.203814115    6.163449030   -4.039211120
    7.239114462    5.928075764   -9.180396970
    7.274414808    5.575106425   -9.560059330
    7.309715154    5.404055785    2.398366671
    7.345015500    5.952923480   31.466752635
    7.380315846    7.799730998   74.612532152
    7.415616192   11.250795405  119.745756182
    7.450916538   16.097003224  151.235961460
    7.486216885   21.641616878  158.340495452
    7.521517231   26.987920755  140.889350262
    7.556817577   31.410733495  108.010059083
    7.592117923   34.582412148   71.941297793
    7.627418269   36.567350072   41.835546216
    7.662718615   37.655612955   21.311702415
    7.698018962   38.179887061    9.523616206
    7.733319308   38.402020057    3.736779926
    7.768619654   38.486877031    1.205664050
    7.803920000   38.514723842    0.278549963
