#! FIELDS tic_0 file.free der_tic_0
#! SET min_tic_0 -1.37417
#! SET max_tic_0 7.80392
#! SET nbins_tic_0  261
#! SET periodic_tic_0 false
    1.485158038    9.457190946   12.465974625
    1.520458385    9.953316191   15.463129984
    1.555758731   10.551055191   18.035896307
    1.591059077   11.217726100   19.229972590
    1.626359423   11.882466519   17.697272925
    1.661659769   12.441345165   13.391740402
    1.696960115   12.820009143    7.872373345
    1.732260462   13.017534735    3.557541903
    1.767560808   13.109820998    2.043938648
    1.802861154   13.200048981    3.201737284
    1.838161500   13.355951658    5.474360853
    1.873461846   13.583090709    7.044714741
    1.908762192   13.839997638    7.125577408
    1.944062538   14.081731619    6.309586174
    1.979362885   14.296688346    5.798344971
    2.014663231   14.509714637    6.306645975
    2.049963577   14.757855096    7.708272008
    2.085263923   15.063715240    9.479580047
    2.120564269   15.432717675   11.259979945
    2.155864615   15.863249533   12.904872332
    2.191164962   16.345873030   14.111085899
    2.226465308   16.855210452   14.433371324
    2.261765654   17.353425150   13.408277466
    2.297066000   17.795687893   11.429426985
    2.332366346   18.166027846    9.569821551
    2.367666692   18.491679722    9.015335041
    2.402967038   18.830407314   10.258238250
    2.438267385   19.231471628   12.265877962
    2.473567731   19.684934938   12.829218914
    2.508868077   20.103117556   10.138483332
    2.544168423   20.369690791    4.460151883
    2.579468769   20.423420466   -1.279635584
    2.614769115   20.329488920   -3.298363085
    2.650069462   20.260820449    0.149255762
    2.685369808   20.392969979    7.600699408
    2.720670154   20.803618088   15.227447571
    2.755970500   21.433971599   19.627354415
    2.791270846   22.139899360   19.494702467
    2.826571192   22.769816160   15.518250788
    2.861871538   23.215167871    9.305155006
    2.897171885   23.425455892    2.478713164
    2.932472231   23.407678758   -3.280155475
    2.967772577   23.230373406   -6.201993022
    3.003072923   23.021797698   -5.021705323
    3.038373269   22.930983470    0.287931086
    3.073673615   23.077326504    8.034803280
    3.108973962   23.498774970   15.326778352
    3.144274308   24.128773796   19.589066549
    3.179574654   24.833892793   19.458746760
    3.214875000   25.462815676   15.539071606
    3.250175346   25.912836360    9.760742755
    3.285475692   26.160712539    4.363412517
    3.320776038   26.251153653    1.034889811
    3.356076385   26.266914693    0.093274161
    3.391376731   26.281296869    0.764606974
    3.426677077   26.331701731    1.920538989
    3.461977423   26.416823306    2.700474521
    3.497277769   26.521488852    3.153372161
    3.532578115   26.648269825    3.987333461
    3.567878462   26.823742267    6.018393239
    3.603178808   27.087790836    8.906063349
    3.638479154   27.447739593   11.102641035
    3.673779500   27.844797247   10.724079465
    3.709079846   28.166128487    6.804364184
    3.744380192   28.295826587    0.182582733
    3.779680538   28.181170519   -6.492349867
    3.814980885   27.879048739   -9.989886231
    3.850281231   27.543649956   -8.231860958
    3.885581577   27.361557546   -1.521753556
    3.920881923   27.465773618    7.401755830
    3.956182269   27.870404897   14.880025626
    3.991482615   28.470173634   18.156230707
    4.026782962   29.095369432   16.343919412
    4.062083308   29.582519780   10.692215805
    4.097383654   29.839893111    3.840996826
    4.132684000   29.875427115   -1.487579373
    4.167984346   29.777637400   -3.536855076
    4.203284692   29.665398813   -2.559845074
    4.238585038   29.615676438   -0.301252682
    4.273885385   29.635003094    0.906205495
    4.309185731   29.658729791   -0.097104968
    4.344486077   29.608224331   -3.068769375
    4.379786423   29.439747452   -6.498586670
    4.415086769   29.169076468   -8.592252432
    4.450387115   28.865700229   -8.242560763
    4.485687462   28.619399190   -5.453906772
    4.520987808   28.500682639   -1.264771249
    4.556288154   28.528185370    2.457693402
    4.591588500   28.650468281    3.843220407
    4.626888846   28.762972705    1.864577244
    4.662189192   28.753559661   -2.779836675
    4.697489538   28.563910046   -7.915284126
    4.732789885   28.223047265  -10.966064253
    4.768090231   27.831729239  -10.815989253
    4.803390577   27.493473414   -8.182163667
    4.838690923   27.262390439   -5.093904146
    4.873991269   27.123657112   -3.144598107
    4.909291615   27.026740088   -2.616904214
    4.944591962   26.934819200   -2.707113632
    4.979892308   26.846647453   -2.264070706
    5.015192654   26.790786221   -0.830708019
    5.050493000   26.796092831    1.012575786
    5.085793346   26.856642770    2.142215474
    5.121093692   26.929258262    1.583426733
    5.156394038   26.950952084   -0.772526481
    5.191694385   26.866435367   -4.252208794
    5.226994731   26.648976407   -8.234027806
    5.262295077   26.287705802  -12.308343479
    5.297595423   25.785937826  -16.160787371
    5.332895769   25.166802527  -18.696133612
    5.368196115   24.501159989  -18.538376083
    5.403496462   23.903955412  -14.776345409
    5.438796808   23.496250987   -8.170103236
    5.474097154   23.335450919   -1.260189334
    5.509397500   23.376162765    2.727430845
    5.544697846   23.474630929    1.970090644
    5.579998192   23.466616592   -3.034355474
    5.615298538   23.245004536   -9.651008610
    5.650598885   22.806986666  -14.838695501
    5.685899231   22.241042547  -16.664678005
    5.721199577   21.676003648  -14.953059586
    5.756499923   21.218363407  -10.850969532
    5.791800269   20.918476648   -6.353251073
    5.827100615   20.754695931   -3.372049873
    5.862400962   20.654580809   -2.864248084
    5.897701308   20.533936355   -4.328173547
    5.933001654   20.344437187   -6.543847226
    5.968302000   20.076417388   -8.706142530
    6.003602346   19.731937036  -10.950785243
    6.038902692   19.297883851  -13.936135443
    6.074203038   18.745344242  -17.519464580
    6.109503385   18.072496095  -20.482997915
    6.144803731   17.331391027  -21.067111897
    6.180104077   16.624630751  -18.698539294
    6.215404423   16.039373167  -14.487987563
    6.250704769   15.598370223  -10.907876743
    6.286005115   15.239880435  -10.047509096
    6.321305462   14.856672909  -12.178556568
    6.356605808   14.368854534  -15.610901635
    6.391906154   13.771842833  -17.972750504
    6.427206500   13.135879760  -17.702252967
    6.462506846   12.556391784  -14.937389415
    6.497807192   12.096160381  -11.301917571
    6.533107538   11.750463144   -8.667603444
    6.568407885   11.465623749   -7.923546941
    6.603708231   11.181668489   -8.436557273
    6.639008577   10.876514737   -8.885011455
    6.674308923   10.569314398   -8.510010857
    6.709609269   10.287671272   -7.586215333
    6.744909615   10.036702537   -6.811815504
    6.780209962    9.805761315   -6.463425033
    6.815510308    9.588286029   -5.913125146
    6.850810654    9.404825714   -4.465370708
    6.886111000    9.286638156   -2.403996174
    6.921411346    9.233324144   -1.082088058
    6.956711692    9.189228329   -1.982079384
    6.992012038    9.066642446   -5.369775086
    7.027312385    8.799832071   -9.893837255
    7.062612731    8.393237536  -12.940429995
    7.097913077    7.932152610  -12.762975107
    7.133213423    7.535276927   -9.660673499
    7.168513769    7.261250171   -6.364551782
    7.203814115    7.045583709   -6.999648047
    7.239114462    6.711660907  -12.747875156
    7.274414808    6.157243964  -17.903824999
    7.309715154    5.617705224   -9.292272031
    7.345015500    5.831250317   26.378741720
    7.380315846    7.843560248   91.631500979
    7.415616192   12.483593232  171.321034294
    7.450916538   19.794724925  238.169754930
    7.486216885   28.860131533  267.658586467
    7.521517231   38.162247359  252.092735131
    7.556817577   46.262769428  202.651443329
    7.592117923   52.330296999  140.574919550
    7.627418269   56.273522254   84.680048121
    7.662718615   58.506973088   44.527883817
    7.698018962   59.614927090   20.475295137
    7.733319308   60.097110927    8.237886115
    7.768619654   60.283295660    2.817986902
    7.803920000   60.346942819    0.729867707
